Fullpath,Target Int,Target Str
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Gs3.15.mezzoforte.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\CELLO.B3.15.pianissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulG.A3.R.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\BASSOON.G3.phrase.mezzoforte.staccato.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\TROMBONE.B2.15.mezzoforte.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.391.9571Hz.wav,26,SQUAREWAVE
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.B2.1.pianissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\FLUTE.Ds6.15.piano.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\CLARINET.E5.05.piano.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\OBOE.F6.05.mezzoforte.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\TROMBONE.As4.025.pianissimo.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.F4.verylong.mezzopiano.harmonic.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.As2.05.fortissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\TUBA.A3.1.piano.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.A4.1.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.B4.025.fortissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\FLUTE.D7.1.fortissimo.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV1\Flute.nonvib.B5.R.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Fs5.15.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\FLUTE.Ds6.long.mezzoforte.minortrill.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\CLARINET.E5.025.forte.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Gs5.15.pianissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A3.phrase.fortissimo.arcomartele.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\CELLO.As3.025.pianissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.Ab4.L.wav,32,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV2\TUBA.Cs4.1.mezzoforte.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs6.long.mezzoforte.naturalharmonic.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Fs5.15.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\CLARINET.Ds3.1.pianissimo.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\FLUTE.Cs6.1.mezzoforte.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.G3.025.fortissimo.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Ds5.025.fortissimo.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\TRUMPET.E5.15.pianissimo.normal.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.C5.1.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\TRUMPET.F5.15.pianissimo.normal.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV1\Xylophone.rosewood.Eb7.L.wav,36,XYLOPHONE
C:\Users\Landon\Documents\audioWAV2\CLARINET.Ds5.15.forte.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV1\Oboe.C6.L.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV1\EbClarinet.A6.L.wav,13,EBCLARINET
C:\Users\Landon\Documents\audioWAV2\TROMBONE.As3.025.fortissimo.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\CLARINET.As4.05.pianissimo.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\TUBA.D4.025.forte.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\TUBA.B2.05.fortissimo.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulC.Ab3.L.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\TUBA.B2.025.pianissimo.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.146.wav,35,WHITENOISE
C:\Users\Landon\Documents\audioWAV2\CELLO.E5.15.mezzopiano.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Fs4.05.mezzopiano.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\FLUTE.A5.long.mezzoforte.majortrill.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\TROMBONE.As2.verylong.pianissimo.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\TUBA.F3.05.mezzopiano.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\TROMBONE.B4.025.pianissimo.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV1\Crotale.E7.R.wav,12,CROTALE
C:\Users\Landon\Documents\audioWAV2\VIOLA.E5.1.mezzoforte.moltovibrato.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\VIOLA.E4.1.mezzopiano.nonvibrato.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.G4.025.fortissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\TROMBONE.C5.phrase.forte.glissando.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\BASSOON.F3.phrase.mezzoforte.legato.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\BASSOON.Gs3.15.piano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs5.05.piano.arconormal.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV1\Horn.A3.L.wav,18,HORN
C:\Users\Landon\Documents\audioWAV1\Oboe.Db4.R.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulD.Bb5.L.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Gs3.15.forte.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Gs4.15.pianissimo.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV1\Vibraphone.dampen.Bb5.R.wav,32,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV1\Oboe.Gb5.L.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\GUITAR.B4.verylong.pianissimo.harmonics.wav,16,GUITAR
C:\Users\Landon\Documents\audioWAV2\BASSOON.Ds5.15.piano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV1\Vibraphone.dampen.A4.L.wav,32,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.G5.1.piano.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\FLUTE.D6.phrase.mezzoforte.tenuto.wav,15,FLUTE
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.89.8566Hz.wav,28,TRIANGLEWAVE
C:\Users\Landon\Documents\audioWAV2\CELLO.C6.025.mezzopiano.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.G2.15.moltopianissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.1046.4Hz.wav,24,SINEWAVE
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.29.986Hz.wav,22,SAWTOOTHWAVE
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulG.Ab4.R.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\TUBA.B3.025.pianissimo.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As3.05.piano.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.G5.05.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\CELLO.Ds3.05.pianissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\VIOLA.F4.1.mezzoforte.arcominortrill.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.F3.15.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\VIOLA.E4.025.fortissimo.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\VIOLIN.C5.1.mezzoforte.arconormal.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.E2.phrase.mezzoforte.arcoportato.wav,3,BASS
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulA.G5.R.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\TUBA.E2.05.mezzopiano.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulA.G3.L.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\BASSOON.G3.1.piano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\CLARINET.G6.1.forte.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\TRUMPET.C4.1.fortissimo.normal.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV2\CELLO.Fs2.1.fortissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV1\Vibraphone.dampen.Gb5.R.wav,32,VIBRAPHONE
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.17.8298Hz.wav,22,SAWTOOTHWAVE
C:\Users\Landon\Documents\audioWAV2\TROMBONE.C4.025.piano.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\FLUTE.A5.phrase.mezzoforte.staccatissimo.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulG.Bb4.L.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As0.1.fortissimo.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\CLARINET.Ds6.025.piano.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\TROMBONE.B4.025.forte.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Fs3.15.fortissimo.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\BASSOON.Gs2.025.mezzoforte.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulA.B4.R.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\TROMBONE.F3.05.fortissimo.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\FLUTE.Cs5.15.mezzoforte.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.739.9165Hz.wav,22,SAWTOOTHWAVE
C:\Users\Landon\Documents\audioWAV2\CLARINET.F4.long.mezzoforte.minortrill.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV1\Vibraphone.bow.Bb3.L.wav,32,VIBRAPHONE
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.108.wav,35,WHITENOISE
C:\Users\Landon\Documents\audioWAV2\TROMBONE.D3.1.piano.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\VIOLIN.C5.025.piano.arcocollegnobattuto.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Ds1.phrase.mezzoforte.tenuto.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Gs5.05.fortissimo.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\CELLO.Fs5.1.mezzopiano.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\CELLO.B3.1.fortissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As3.phrase.forte.arcospiccato.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.E3.05.pianissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A5.05.fortissimo.arconormal.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV1\SopSax.vib.E4.R.wav,25,SOPSAX
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.B1.phrase.mezzoforte.arcodetache.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.C4.025.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV1\AltoSax.NoVib.Ab4.L.wav,1,ALTOSAX
C:\Users\Landon\Documents\audioWAV2\FLUTE.Cs5.025.mezzopiano.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.F3.05.mezzoforte.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV1\Tuba.C1.R.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\BASSOON.A3.025.piano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.B4.R.wav,36,XYLOPHONE
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.A5.1.pianissimo.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs6.15.fortissimo.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.G6.L.wav,36,XYLOPHONE
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.D5.025.fortissimo.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV1\Flute.vib.Gb4.L.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Fs3.15.forte.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A5.1.fortissimo.arcomartele.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Cs2.15.piano.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Cs2.05.piano.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\FLUTE.Gs5.1.pianissimo.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.B2.1.mezzopiano.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.A3.05.pianissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.F4.05.pianissimo.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\CLARINET.B4.phrase.mezzoforte.staccato.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs5.025.pianissimo.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulC.F3.L.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.Gb4.L.wav,36,XYLOPHONE
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Ds6.05.forte.normal.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.F3.1.forte.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.As2.025.fortissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV1\AltoSax.NoVib.A4.R.wav,1,ALTOSAX
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.B4.05.fortissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.As2.025.mezzoforte.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\VIOLIN.C7.025.piano.arconormal.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.E2.05.moltopianissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\FLUTE.F5.05.mezzopiano.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\OBOE.F4.15.forte.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.570.5536Hz.wav,22,SAWTOOTHWAVE
C:\Users\Landon\Documents\audioWAV2\FLUTE.F5.15.forte.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV1\Vibraphone.dampen.D3.R.wav,32,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV1\BbClarinet.Ab6.R.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\VIOLA.E6.05.piano.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.G3.1.fortissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Ds2.025.piano.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV1\BassFlute.B3.R.wav,5,BASSFLUTE
C:\Users\Landon\Documents\audioWAV2\CELLO.G3.phrase.mezzoforte.arcodetache.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.E3.025.pianissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Gs2.025.piano.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\VIOLA.C7.05.fortissimo.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\FLUTE.Cs4.05.piano.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.3227.5388Hz.wav,24,SINEWAVE
C:\Users\Landon\Documents\audioWAV1\BassClarinet.Eb2.L.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.Gb2.R.wav,20,MARIMBA
C:\Users\Landon\Documents\audioWAV2\CLARINET.C4.025.piano.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.G4.05.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Ds5.15.mezzoforte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Gs1.05.forte.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\OBOE.D6.05.mezzoforte.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As3.05.fortissimo.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A6.1.piano.arcosulponticello.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\TUBA.G1.025.fortissimo.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.G2.L.wav,20,MARIMBA
C:\Users\Landon\Documents\audioWAV1\Trumpet.novib.E3.L.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.B3.verylong.mezzopiano.harmonic.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV1\SopSax.vib.G4.L.wav,25,SOPSAX
C:\Users\Landon\Documents\audioWAV2\CELLO.Cs5.05.mezzopiano.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\OBOE.B4.1.forte.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\CELLO.D2.025.forte.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\CELLO.Gs2.15.fortissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\OBOE.D5.025.mezzoforte.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\OBOE.G5.1.forte.tremolo.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\BANJO.A5.verylong.forte.normal.wav,2,BANJO
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.G3.15.fortissimo.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\VIOLA.Gs4.025.mezzopiano.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV1\Xylophone.rosewood.D5.L.wav,36,XYLOPHONE
C:\Users\Landon\Documents\audioWAV2\CLARINET.Fs5.15.forte.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\TROMBONE.A2.phrase.mezzoforte.tonguedslur.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\BASSOON.E3.025.mezzopiano.normal.wav,6,BASSOON
