Fullpath,Target Int,Target Str
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.As2.1.fortissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\CELLO.C2.1.mezzopiano.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV1\AltoSax.vib.Bb3.R.wav,1,ALTOSAX
C:\Users\Landon\Documents\audioWAV2\FLUTE.G4.1.forte.normal.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV1\Flute.nonvib.Ab6.L.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV2\CLARINET.E4.1.fortissimo.normal.wav,11,CLARINET
C:\Users\Landon\Documents\audioWAV2\FLUTE.C4.15.mezzopiano.normal.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Ds3.15.forte.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.D4.long.forte.minortrill.wav,12,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\TUBA.Ds3.025.forte.normal.wav,28,TUBA
C:\Users\Landon\Documents\audioWAV2\TUBA.F3.025.mezzoforte.normal.wav,28,TUBA
C:\Users\Landon\Documents\audioWAV2\FLUTE.B5.1.forte.normal.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV2\BASSOON.Cs4.025.fortissimo.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\GUITAR.Fs4.verylong.piano.harmonics.wav,17,GUITAR
C:\Users\Landon\Documents\audioWAV2\OBOE.F4.1.forte.majortrill.wav,22,OBOE
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulG.C4.L.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Cs4.05.mezzoforte.slaptongue.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\TUBA.E2.025.pianissimo.normal.wav,28,TUBA
C:\Users\Landon\Documents\audioWAV2\FLUTE.D5.15.forte.normal.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV1\Tuba.Ab3.R.wav,28,TUBA
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.As5.1.forte.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.F4.L.wav,21,MARIMBA
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.G2.R.wav,21,MARIMBA
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Ds3.05.forte.normal.wav,12,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\VIOLA.C5.05.fortissimo.arconormal.wav,30,VIOLA
C:\Users\Landon\Documents\audioWAV2\BASSOON.As3.05.piano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\FLUTE.Gs5.025.mezzopiano.normal.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV2\FLUTE.Ds7.05.forte.normal.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Fs2.1.pianissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As5.025.pianissimo.arconormal.wav,31,VIOLIN
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.G2.05.fortissimo.normal.wav,19,HORN
C:\Users\Landon\Documents\audioWAV2\BASSOON.Fs3.1.mezzopiano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.Ab2.R.wav,21,MARIMBA
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.C3.verylong.forte.normal.wav,19,HORN
C:\Users\Landon\Documents\audioWAV2\CLARINET.D5.025.forte.normal.wav,11,CLARINET
C:\Users\Landon\Documents\audioWAV2\BASSOON.G4.1.forte.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV1\Vibraphone.shortsustain.B3.R.wav,29,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV2\BASSOON.C2.05.mezzopiano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\CELLO.Fs5.05.mezzopiano.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.B2.05.pianissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\FLUTE.E6.05.pianissimo.normal.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV2\TUBA.C3.025.fortissimo.normal.wav,28,TUBA
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulE.Db7.L.wav,31,VIOLIN
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.B2.025.fortissimo.normal.wav,19,HORN
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs3.15.piano.arconormal.wav,30,VIOLA
C:\Users\Landon\Documents\audioWAV2\VIOLA.D5.phrase.mezzoforte.arcolegato.wav,30,VIOLA
C:\Users\Landon\Documents\audioWAV1\AltoSax.vib.Ab4.R.wav,1,ALTOSAX
C:\Users\Landon\Documents\audioWAV2\TUBA.C4.1.fortissimo.normal.wav,28,TUBA
C:\Users\Landon\Documents\audioWAV2\CLARINET.F3.1.fortissimo.normal.wav,11,CLARINET
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.A1.1.forte.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.D6.L.wav,32,XYLOPHONE
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.G2.05.forte.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV1\BassClarinet.Gb5.L.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Cs5.05.mezzoforte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.G3.L.wav,21,MARIMBA
C:\Users\Landon\Documents\audioWAV2\OBOE.Gs4.15.fortissimo.normal.wav,22,OBOE
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.G2.15.mezzoforte.normal.wav,12,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\FLUTE.D5.phrase.mezzoforte.staccato.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Ds4.15.pianissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.G5.15.mezzoforte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\CLARINET.B6.05.piano.normal.wav,11,CLARINET
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulE.C2.L.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Gs4.05.fortissimo.normal.wav,26,TROMBONE
C:\Users\Landon\Documents\audioWAV2\FLUTE.E4.1.piano.normal.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.C4.15.piano.normal.wav,19,HORN
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Ds2.05.piano.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\TUBA.A2.05.mezzopiano.mute.wav,28,TUBA
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.G4.15.mezzoforte.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV1\Horn.D4.R.wav,19,HORN
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.C3.phrase.mezzoforte.tenuto.wav,12,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.B2.025.forte.normal.wav,12,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\BASSOON.G2.phrase.mezzoforte.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.G1.025.moltopianissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.G4.1.forte.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\FLUTE.G5.phrase.mezzoforte.staccato.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV2\CLARINET.D5.025.fortissimo.normal.wav,11,CLARINET
C:\Users\Landon\Documents\audioWAV2\TUBA.Cs3.1.pianissimo.mute.wav,28,TUBA
C:\Users\Landon\Documents\audioWAV1\BassClarinet.Eb3.R.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs7.15.forte.arconormal.wav,31,VIOLIN
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Fs4.05.pianissimo.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.As3.long.piano.mute.wav,19,HORN
C:\Users\Landon\Documents\audioWAV2\BASSOON.E3.025.mezzopiano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.A4.1.forte.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\TROMBONE.As2.verylong.piano.normal.wav,26,TROMBONE
C:\Users\Landon\Documents\audioWAV1\Vibraphone.bow.Db4.R.wav,29,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV2\OBOE.C4.05.fortissimo.normal.wav,22,OBOE
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.As1.025.fortissimo.normal.wav,19,HORN
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Fs3.05.piano.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\VIOLA.Ds6.1.forte.arconormal.wav,30,VIOLA
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.B4.phrase.mezzoforte.legato.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\CELLO.C4.15.mezzopiano.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\TRUMPET.D5.1.fortissimo.normal.wav,27,TRUMPET
C:\Users\Landon\Documents\audioWAV2\CLARINET.As4.05.fortissimo.normal.wav,11,CLARINET
C:\Users\Landon\Documents\audioWAV2\FLUTE.G6.1.pianissimo.normal.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Ds6.1.forte.normal.wav,26,TROMBONE
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.D4.025.fortissimo.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV1\SopSax.vib.A5.L.wav,24,SOPSAX
C:\Users\Landon\Documents\audioWAV1\Horn.Eb3.L.wav,19,HORN
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Fs3.15.pianissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.D2.15.piano.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulC.Ab3.R.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\CLARINET.G3.phrase.mezzoforte.fluttertonguing.wav,11,CLARINET
C:\Users\Landon\Documents\audioWAV1\AltoSax.vib.Db3.R.wav,1,ALTOSAX
C:\Users\Landon\Documents\audioWAV2\VIOLA.G6.1.piano.arconormal.wav,30,VIOLA
C:\Users\Landon\Documents\audioWAV1\AltoSax.vib.A4.R.wav,1,ALTOSAX
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.F6.L.wav,21,MARIMBA
C:\Users\Landon\Documents\audioWAV2\BASSOON.F2.05.fortissimo.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.G2.15.piano.normal.wav,19,HORN
C:\Users\Landon\Documents\audioWAV2\VIOLA.As5.05.pianissimo.arconormal.wav,30,VIOLA
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.F2.phrase.mezzoforte.nonlegato.wav,12,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Fs2.1.forte.normal.wav,12,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\CELLO.Cs4.025.pianissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\BASSOON.Ds4.025.fortissimo.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\TROMBONE.A4.1.pianissimo.normal.wav,26,TROMBONE
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs5.phrase.forte.arcospiccato.wav,31,VIOLIN
C:\Users\Landon\Documents\audioWAV2\FLUTE.Fs6.05.mezzoforte.normal.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.A4.15.mezzopiano.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Fs3.1.piano.normal.wav,26,TROMBONE
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.A3.05.pianissimo.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\CLARINET.G3.05.fortissimo.normal.wav,11,CLARINET
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A5.phrase.forte.arcospiccato.wav,31,VIOLIN
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.F3.15.mezzopiano.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\OBOE.Gs6.025.mezzoforte.normal.wav,22,OBOE
C:\Users\Landon\Documents\audioWAV2\CLARINET.D4.05.pianissimo.normal.wav,11,CLARINET
C:\Users\Landon\Documents\audioWAV2\FLUTE.G6.05.forte.normal.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV2\TRUMPET.C5.1.forte.normal.wav,27,TRUMPET
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Cs4.15.forte.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV1\SopSax.nonvib.Ab4.R.wav,24,SOPSAX
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.B2.1.mezzoforte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\OBOE.Ds5.15.fortissimo.normal.wav,22,OBOE
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.C5.phrase.mezzoforte.tonguedslur.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulA.E6.L.wav,30,VIOLA
C:\Users\Landon\Documents\audioWAV2\CLARINET.D3.05.forte.normal.wav,11,CLARINET
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulD.Db5.L.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.C4.025.fortissimo.normal.wav,19,HORN
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.D4.05.pianissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\FLUTE.Ds4.15.piano.normal.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV2\FLUTE.Ds4.1.mezzoforte.normal.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV2\FLUTE.D5.1.mezzopiano.normal.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.Eb3.L.wav,21,MARIMBA
C:\Users\Landon\Documents\audioWAV2\BASSOON.D2.025.forte.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As3.phrase.forte.arcospiccato.wav,31,VIOLIN
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.C5.05.mezzoforte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Cs4.05.mezzoforte.normal.wav,19,HORN
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.F3.025.mezzoforte.slaptongue.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV1\Oboe.Bb5.L.wav,22,OBOE
C:\Users\Landon\Documents\audioWAV2\TROMBONE.E2.15.pianissimo.normal.wav,26,TROMBONE
C:\Users\Landon\Documents\audioWAV2\TUBA.B3.05.mezzoforte.normal.wav,28,TUBA
C:\Users\Landon\Documents\audioWAV2\CELLO.C7.1.mezzoforte.arcoharmonic.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.As5.05.pianissimo.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulE.Db3.R.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.A4.025.pianissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\TROMBONE.B4.025.mezzoforte.normal.wav,26,TROMBONE
C:\Users\Landon\Documents\audioWAV2\CLARINET.B3.05.piano.normal.wav,11,CLARINET
C:\Users\Landon\Documents\audioWAV2\FLUTE.Gs5.15.mezzopiano.normal.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.G4.05.piano.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.G2.05.pianissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\TROMBONE.G2.verylong.pianissimo.normal.wav,26,TROMBONE
C:\Users\Landon\Documents\audioWAV2\CLARINET.B4.025.forte.normal.wav,11,CLARINET
C:\Users\Landon\Documents\audioWAV2\BASSOON.C4.phrase.mezzoforte.legato.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.G3.15.forte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\CLARINET.As6.025.forte.normal.wav,11,CLARINET
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.E3.15.mezzoforte.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\VIOLA.G4.1.piano.arconormal.wav,30,VIOLA
C:\Users\Landon\Documents\audioWAV2\OBOE.B3.15.fortissimo.normal.wav,22,OBOE
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B4.phrase.mezzopiano.arcomajortrill.wav,31,VIOLIN
C:\Users\Landon\Documents\audioWAV2\BASSOON.Ds5.05.fortissimo.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV1\SopSax.vib.F4.R.wav,24,SOPSAX
C:\Users\Landon\Documents\audioWAV2\FLUTE.Ds6.05.forte.normal.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.A2.phrase.crescdecresc.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\BASSOON.B3.05.mezzoforte.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\FLUTE.As6.05.piano.normal.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV2\TUBA.D2.1.mezzoforte.normal.wav,28,TUBA
C:\Users\Landon\Documents\audioWAV2\TUBA.A3.15.pianissimo.normal.wav,28,TUBA
C:\Users\Landon\Documents\audioWAV2\FLUTE.E4.05.pianissimo.normal.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.Db6.R.wav,21,MARIMBA
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Cs3.025.piano.pizznormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulE.E3.L.wav,3,BASS
C:\Users\Landon\Documents\audioWAV1\Oboe.D5.R.wav,22,OBOE
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulD.F2.R.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Cs4.1.fortissimo.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.C1.1.mezzopiano.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.F4.025.pianissimo.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\TRUMPET.B5.verylong.fortissimo.normal.wav,27,TRUMPET
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.G3.025.forte.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\TROMBONE.As5.15.fortissimo.normal.wav,26,TROMBONE
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.As3.025.mezzoforte.normal.wav,19,HORN
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.D5.15.pianissimo.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\CELLO.C6.1.mezzopiano.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\BASSOON.As3.05.fortissimo.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.D2.15.forte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.C2.15.mezzoforte.normal.wav,12,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulE.Eb6.R.wav,31,VIOLIN
C:\Users\Landon\Documents\audioWAV2\CLARINET.B6.15.forte.normal.wav,11,CLARINET
C:\Users\Landon\Documents\audioWAV2\VIOLA.C6.1.fortissimo.arconormal.wav,30,VIOLA
C:\Users\Landon\Documents\audioWAV2\CELLO.B3.025.fortissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\CLARINET.As6.1.fortissimo.normal.wav,11,CLARINET
C:\Users\Landon\Documents\audioWAV2\BASSOON.Gs3.1.mezzopiano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.E4.1.pianissimo.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.C3.05.forte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV1\BbClarinet.Eb4.L.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.G4.05.pianissimo.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs6.05.pianissimo.arconormal.wav,30,VIOLA
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.B3.025.fortissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulC.C3.R.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV1\EbClarinet.Ab4.L.wav,14,EBCLARINET
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.Ab3.L.wav,29,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Cs3.025.forte.normal.wav,12,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Ds4.05.piano.normal.wav,19,HORN
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Gs3.1.mezzopiano.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\VIOLA.G5.05.mezzopiano.arconormal.wav,30,VIOLA
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.Ab6.R.wav,32,XYLOPHONE
C:\Users\Landon\Documents\audioWAV2\CELLO.C2.1.forte.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Cs5.phrase.crescdecresc.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV1\AltoSax.vib.Db3.L.wav,1,ALTOSAX
C:\Users\Landon\Documents\audioWAV2\OBOE.Fs6.15.mezzoforte.normal.wav,22,OBOE
C:\Users\Landon\Documents\audioWAV2\CELLO.C4.1.pianissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV1\Crotale.D6.L.wav,13,CROTALE
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.C1.05.fortissimo.normal.wav,12,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulG.B3.R.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Fs5.verylong.fortissimo.normal.wav,27,TRUMPET
C:\Users\Landon\Documents\audioWAV2\CELLO.E3.15.forte.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\VIOLA.Gs6.1.fortissimo.arconormal.wav,30,VIOLA
C:\Users\Landon\Documents\audioWAV2\CELLO.G3.15.mezzopiano.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\BASSOON.B4.15.piano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\CLARINET.Cs5.1.pianissimo.normal.wav,11,CLARINET
C:\Users\Landon\Documents\audioWAV2\TUBA.B3.025.mezzoforte.normal.wav,28,TUBA
C:\Users\Landon\Documents\audioWAV2\VIOLA.G5.025.pianissimo.arconormal.wav,30,VIOLA
C:\Users\Landon\Documents\audioWAV2\FLUTE.G5.025.mezzoforte.normal.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.G3.long.forte.minortrill.wav,12,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Cs3.05.mezzopiano.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.A1.phrase.mezzoforte.arcospiccato.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.E3.1.pianissimo.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\TRUMPET.C5.15.forte.normal.wav,27,TRUMPET
C:\Users\Landon\Documents\audioWAV2\CLARINET.Fs4.025.fortissimo.normal.wav,11,CLARINET
C:\Users\Landon\Documents\audioWAV2\TUBA.Fs1.05.pianissimo.normal.wav,28,TUBA
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.D2.1.mezzoforte.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.E6.L.wav,21,MARIMBA
C:\Users\Landon\Documents\audioWAV2\BASSOON.G2.05.piano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Ds3.1.piano.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV1\EbClarinet.G3.L.wav,14,EBCLARINET
C:\Users\Landon\Documents\audioWAV1\Vibraphone.dampen.G3.L.wav,29,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV2\OBOE.E4.1.forte.majortrill.wav,22,OBOE
C:\Users\Landon\Documents\audioWAV1\Vibraphone.shortsustain.Db6.L.wav,29,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV2\MANDOLIN.Cs6.verylong.piano.tremolo.wav,20,MANDOLIN
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Gs3.05.piano.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\BASSOON.B1.025.mezzopiano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\CLARINET.E3.1.pianissimo.normal.wav,11,CLARINET
C:\Users\Landon\Documents\audioWAV2\TUBA.Ds3.15.mezzoforte.normal.wav,28,TUBA
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Fs3.15.fortissimo.normal.wav,12,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.F5.15.piano.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Fs5.025.mezzoforte.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.F2.15.pianissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\OBOE.As4.15.piano.normal.wav,22,OBOE
C:\Users\Landon\Documents\audioWAV1\Xylophone.rosewood.Gb5.L.wav,32,XYLOPHONE
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.A3.025.forte.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\VIOLA.F4.1.fortissimo.pizzglissando.wav,30,VIOLA
C:\Users\Landon\Documents\audioWAV1\Flute.nonvib.A4.L.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV2\FLUTE.F4.1.piano.normal.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV2\VIOLA.As3.1.fortissimo.pizzglissando.wav,30,VIOLA
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.F1.phrase.mezzoforte.legato.wav,12,CONTRABASSOON
