,TDE,ZXR,COM,Mean,Med,Mode,Var,ACC1,ACC2,ACC3,ACC4,Class
1541,0.08026086907667156,-89.0,127275.13787772527,-3.255142723694813e-05,0.0,0.0,0.006441806045347215,0.9138599381694082,0.6862562203312453,0.35360495202167935,-0.04242494882424453,8
1542,0.09539504894578385,-439.0,63653.388223537455,-3.868805670527006e-05,0.0,0.0,0.009100213866602768,0.9946462674035089,0.9786828193795298,0.9523982772088406,0.916265636849244,14
1543,0.145354705100231,9.0,5176.5022222222315,-6.910032980290113e-05,-0.00010336985734959685,-0.0003101095720487906,0.021127985519919547,0.9255960483930068,0.7218843514011412,0.42016375251051474,0.06079614741217463,24
1544,0.29966378702564933,-12800.0,75450.22267717784,-0.00010191609949266396,0.0008181632235631009,0.0,0.08979837486766232,0.9943197474298892,0.9776859532152538,0.9508617744832936,0.9145754968096177,0
1545,0.0310730575843818,-45.0,29630.64284821987,-2.09836739932213e-05,-4.263119751033807e-05,-8.526239502067613e-05,0.0009655344673277304,-0.494124625541821,0.42408812266703677,-0.2672608829490104,0.18968342973131413,10
1546,0.07535646588167229,-26.0,8673.720697968052,-2.0644405189871307e-05,-4.084800457497651e-05,0.0002450880274498591,0.005678596523984174,0.8220214179352481,0.39252449826274854,-0.04844962956888081,-0.2761078619086894,24
1547,0.2843023911242172,-301.0,76327.6703637859,-5.374083619423512e-05,-0.00010841283607979184,-0.00010841283607979184,0.08082784671086998,0.9982317626774998,0.9929663111162127,0.9842907184113664,0.9723339448134954,2
1548,0.05951301324564526,-57.0,25195.87691633807,-1.6674593915664214e-05,-3.214917215881691e-05,0.0,0.0035417984675342666,-0.41167074475563026,0.3284673281069854,-0.19991636426236795,0.08680538086991643,10
1549,0.27514287617240235,-751.0,69169.92081300594,-7.852954386893694e-05,-0.000787773751378604,-0.00015755475027572083,0.07570359614153266,0.9825537640425708,0.934046340829859,0.8610538191651124,0.7719354889675207,17
1550,0.3246891548987096,-3398.0,50766.77096546858,-8.681545493745622e-05,-0.027175843694493784,0.0,0.10542303977191499,0.9971351022207938,0.9888329789696122,0.9755352265657035,0.9573825908227234,5
1551,0.024967916387417268,174.0,204726.29624929503,-2.6386146443613886e-05,-5.270647762610025e-05,-5.270647762610025e-05,0.0006233961525003419,0.6115756953825652,-0.0637193698254108,-0.3831218191208143,-0.335891580473921,16
1552,0.2600883945685055,-6222.0,79538.69343387842,-3.3167709959651184e-05,0.0,0.0,0.06764597188912568,0.9739815819041269,0.901084204328881,0.7898803528759382,0.6497667575831134,22
1553,0.25469205947836454,-574.0,62156.41942513069,-9.171113935354902e-05,0.0,0.0,0.06486803675039776,0.9815162856206414,0.9305591342126459,0.8586152829079619,0.7797838664255288,23
1554,0.22111513588338955,7947.0,101554.24193035779,-9.600368970881687e-05,-0.00019316206297083252,0.0,0.04889189410002138,0.9755608268673974,0.904598634131849,0.7936384093609464,0.6520640130399846,19
1555,0.2884663789649472,13042.0,68276.7848450191,-4.032613981091834e-05,-8.069071249899137e-05,-8.069071249899137e-05,0.083212850166951,0.9477030653068472,0.8242106042783368,0.6691689493256403,0.5009704517986473,22
1556,0.47165219721378193,-4125.0,51352.05934758485,-6.0523961642324496e-05,0.0004795013186286262,0.0,0.22245579147343833,0.9895821300579423,0.9608645244304136,0.9180036672273753,0.8662982999503009,3
1557,0.42774854203491247,-744.0,46618.55358559336,-9.493798983077254e-05,-0.12025075987841945,-0.00018996960486322188,0.18296880619977166,0.9638761978363319,0.8650892621624303,0.7193851993906785,0.5446566024308188,11
1558,0.41444204365416093,-2102.0,65885.13194987547,-7.679244857169915e-05,0.0,0.0,0.17176220165115716,0.9933449877746958,0.9740761165552785,0.9429582708816712,0.9004427989766339,4
1559,0.547182128602868,-4689.0,78583.46390509789,-0.00010934077677945455,0.0,-0.00022011886418666079,0.29940826990696,0.9905085518208427,0.9640150049419727,0.9242581269940985,0.8750562049594564,17
1560,0.40678469621480834,-4185.0,62244.0762282194,-8.278010238668498e-05,0.00016528925619834712,-0.00016528925619834712,0.16547378222202827,0.9868336589672041,0.9511347263678697,0.8956403730075299,0.8205572426668841,0
1561,0.1348340905159414,-26.0,-21348.962872154094,0.00010179885449645493,0.0003865979381443299,0.0011597938144329897,0.018180221602254305,0.991407369807531,0.9659226934546093,0.9242904505530896,0.8676188851696849,14
1562,0.3677079298213506,-59.0,56363.167449114306,-2.0928329282572102e-05,4.060419035244437e-05,0.0,0.1352091212155083,0.9984027044974392,0.9936769595365792,0.9859588130809361,0.9754343079349886,21
1563,0.12488336740263607,49.0,21889.383292045153,-3.5861316500877835e-05,0.0,0.0,0.015595854167787767,0.9932714066667092,0.9732453377655801,0.9403443592672002,0.8952043156428806,14
1564,0.09780424513125058,8.0,3843.9377833753238,-1.9149534907479695e-05,0.0,0.0,0.009565669998989048,0.9277600658310002,0.7298533583526849,0.45063040463502796,0.1397632574369462,24
1565,0.2523142963966144,4312.0,283334.0070115054,-7.791702367484199e-05,-0.00015647003598810827,-0.00015647003598810827,0.06366249809505614,0.9949344482642587,0.9801210573257979,0.9564364087664217,0.9250043851481545,21
1566,0.021395259818541734,-386.0,160548.2798113337,-3.223938294185918e-05,-6.457028475495577e-05,-6.457028475495577e-05,0.0004577561033250979,0.554926904463598,0.04397385500788705,0.07265984035640935,0.024285233533968758,16
1567,0.13856577067381243,-4867.0,58992.893800248996,-5.799484788730984e-05,-0.00023028209556706967,-0.00011514104778353483,0.019200469439025192,0.9702898967821676,0.8855189260911199,0.7566807785819714,0.5981924303532692,23
1568,0.14855318023097855,1.0,65782.22883825975,-2.5342496310021783e-05,-5.086211281216622e-05,-5.086211281216622e-05,0.0220680467144955,0.8004333647876655,0.2822600201941962,-0.3474381621508884,-0.8387337838435251,8
1569,0.03693478023063448,-15.0,186080.9102790305,-2.671772486785784e-05,-5.2532044547173775e-05,0.0,0.001364177276848444,0.7444865198645995,0.2943117953140244,0.13472076435380834,0.3409119073680774,8
1570,0.3881471539284985,-496.0,67363.51855537467,-1.7918478852878516e-05,4.012036108324975e-05,8.02407221664995e-05,0.15065821278172165,0.9920327952470601,0.9682761240935827,0.9291232316956736,0.875199687453651,21
1571,0.46697145253904887,45958.0,78061.54098423719,-8.734308135847446e-05,-0.0001752541184717841,0.0,0.21806232985761487,0.9779521578596021,0.9136261179660278,0.8120938800720883,0.6807530487249852,19
1572,0.43717461701586213,-4683.0,50102.31330334839,-0.00011075411055828001,-0.00044772778150884264,0.0,0.19112163349649308,0.9671869164411325,0.8738566031756823,0.7292997895854245,0.5438443060982167,12
1573,0.33675074293726415,11970.0,71402.29872602528,-8.359988565249097e-05,-0.00016716817118020728,-0.00016716817118020728,0.11340105587985842,0.9959107024766637,0.9840692624087299,0.9653269746981309,0.9405995004482279,1
1574,0.4530257863647513,-844.0,43337.8736483967,-7.90633478381928e-05,-0.00015959144589849984,0.0,0.2052323568603881,0.9787845782783862,0.917288234381403,0.821120707635854,0.6980544163133027,15
1575,0.2581004060541393,2949.0,108666.05312879987,-2.3660525258313803e-05,-4.7885840157065554e-05,-4.7885840157065554e-05,0.06661581904549115,0.9956922100557972,0.9830060036240174,0.9625090443096761,0.9350489186220557,22
1576,0.03685243893341897,-216.0,172837.6992604287,-4.009791029720239e-05,-8.032128514056225e-05,0.0,0.001358100647498969,0.4530724289480764,-0.4516149156096399,-0.6423188849515068,-0.13459298534164904,16
1577,0.15497543898582117,-271.0,25553.149700135415,-4.392082729198914e-05,-8.771929824561403e-05,-8.771929824561403e-05,0.024017384759808916,0.9967102154929346,0.9869375411382976,0.9709103960002569,0.9489925445026685,14
1578,0.15438109704974382,4598.0,38380.99461520027,-3.7410766103039327e-05,0.00030745580322828596,0.0,0.023833521726717027,0.9914747475719105,0.9667893682359753,0.9272603259897739,0.8745591421890349,20
1579,0.2674434648420986,2947.0,62579.64555550173,-7.152233576541883e-05,0.0,0.0,0.07152600177130229,0.9905506894200736,0.9635587029697026,0.9216320606008588,0.8676598116107617,2
1580,0.23628493381969476,4079.0,86285.4499588306,-5.067469808684046e-05,0.0,-9.347541596560104e-05,0.055830567382252554,0.998044013546611,0.9923476429243305,0.9831546881952141,0.9708063422920283,2
1581,0.34300695618761556,-15535.0,81082.8956009104,-8.552268284857141e-05,-0.0001722356183258698,-0.0001722356183258698,0.11765376467896368,0.9886708513050858,0.9575532297119852,0.9118023438177065,0.8563205132142138,1
1582,0.3956813343606609,1352.0,58366.735438849144,-8.377717438331971e-05,0.0,-0.00016733601070950468,0.15656371134281824,0.9851341755231289,0.9433867334954944,0.8775726423938159,0.7896748310436503,0
1583,0.03768617224954645,3722.0,48197.21585637319,-8.185027284829066e-05,0.0,-0.0001637465203864418,0.0014202408793553168,0.8335022007765159,0.6361091641673089,0.5220607927544959,0.37953653877617316,6
1584,0.2768865050099713,-2053.0,70621.75428888442,-8.364117373450432e-05,0.0,0.0,0.07666612966079092,0.9944113233752806,0.978255407151985,0.9527922079907476,0.9194943022382044,1
1585,0.0482641446460253,-110.0,105578.80235822038,-3.104550005991612e-05,0.0,0.0,0.0023294266945893894,0.5471893534470198,-0.25480791565862493,-0.5711647595113188,-0.33806560165852245,16
1586,0.09733503546947969,-2.0,5801.591091004005,-3.282537751354603e-05,-5.5906524291384805e-05,-0.00022362609716553922,0.009474108052339482,0.8528336859965453,0.47584113827259483,0.00875384659485828,-0.4159439711891615,24
1587,0.21241315025915264,327.0,69711.57093551366,-5.688332021027231e-05,-0.00012177301509985388,0.00012177301509985388,0.04511934316730525,0.9983047920035557,0.9933433316314358,0.9854514757361202,0.975127006672949,14
1588,0.27727362941066175,4942.0,80163.73216593295,-5.701482472651424e-05,0.0,0.0,0.0768806623158707,0.9921686250984889,0.9699874286408928,0.9369673554470094,0.8978252527677327,23
1589,0.35087808220069716,-8187.0,124538.90746308821,-4.62673777148955e-05,-9.47867298578199e-05,0.0,0.12311542642816894,0.9992042248972295,0.9968272917327016,0.9928981911167377,0.9874629537191074,9
1590,0.36089645917393126,-1689.0,68917.65733728025,-5.6558334689178535e-05,0.0,0.0,0.1302462510454358,0.9996604159106448,0.9986445778684541,0.9969602290322618,0.9946194116909141,2
1591,0.04686621628134688,130.0,12016.683062032567,-1.7196532198611355e-05,0.0,-0.00014697776961234614,0.0021964419328092647,0.8243282621195872,0.3865475249664018,-0.11465761583569352,-0.4979556823667903,24
1592,0.37356929511012715,-18.0,34261.31155380823,-8.19597794237356e-05,-0.0029668699522004283,0.0,0.13955401153167185,0.9798287264782395,0.9204871495029913,0.8251703588983454,0.6987747044938629,15
1593,0.23953676197291374,-1594.0,104159.21620979942,-3.7863725186792594e-05,-7.527286413248025e-05,0.0,0.05737785890280665,0.9983442043722568,0.9934557559021935,0.9855490979137422,0.9749388140504363,9
1594,0.20254472567850454,540.0,65501.54679396121,-2.5627861756884185e-05,-4.248088360237893e-05,0.0,0.04102436524339336,0.9912182162284099,0.9653194783310269,0.9235224196153472,0.8676987321431637,22
1595,0.30118882973770095,-6181.0,88047.80026422838,-5.865356911648051e-05,0.0,0.0,0.09071470771852466,0.9978731109444956,0.9916388066424466,0.9816293918369096,0.9682928948281818,2
1596,0.2822469327655722,3564.0,72140.51722600071,-9.351843513628673e-05,0.0,-0.00018800526414739614,0.07966332230987591,0.9929771219740965,0.9736612088856412,0.9429030218082133,0.9014714006057433,7
1597,0.2152652069531805,-101.0,23894.842995070692,-5.049190868346089e-05,-9.890218573830482e-05,-9.890218573830482e-05,0.046339106775162765,0.9979075298355934,0.9916614709173925,0.9813213579445321,0.9669738468345533,14
1598,0.09051844810204539,536.0,55846.62655447316,-3.4338853809280915e-05,0.0,0.0,0.008193588267645803,0.9968450775716711,0.9875609615942279,0.9726154728324949,0.9527411131977511,14
1599,0.4449345281532454,-6290.0,52721.44280634318,-7.66903704501772e-05,0.0010804136440808766,0.0,0.19796672846153818,0.9796490066251975,0.9237199208216361,0.8439948773448487,0.7523555881952334,23
1600,0.4420069640669244,-930.0,62867.75737459589,-0.00010229356029965841,0.0,-0.00020496003279360525,0.19537014581968623,0.9880760649210374,0.9530050333202822,0.8959519081428967,0.8186699057854712,7
1601,0.23991402583897975,-7482.0,74502.71795699398,-8.454704060287435e-05,-0.004071246819338422,0.0,0.05755873264606459,0.9936728942517066,0.9755426869496427,0.9473238905938892,0.9108827279973575,1
1602,0.23025360511337406,148.0,31812.156132569515,-7.726820045607408e-05,-0.00015313935681470137,0.0,0.0530167166973308,0.9987358587287227,0.9949950505483524,0.9889128334123711,0.9806893302180243,14
1603,0.3865128785033467,-1214.0,58416.1413605348,-8.137366531646348e-05,-0.0001635858007524947,0.0,0.14939219862726943,0.9920043542802512,0.9684162617307683,0.9298699357275915,0.8770693012473352,4
1604,0.0763954595502866,-69.0,182953.60612533268,-5.0582816516182945e-05,-0.00010166734444896299,-0.00020333468889792598,0.005836263681278129,0.9726734780930787,0.9145585705625265,0.8512265981439386,0.7841292222500716,8
1605,0.19647780250366792,273.0,63944.01147841443,-4.018368427163905e-05,-8.053475074494645e-05,0.0,0.038603525261941836,0.9992214980825171,0.9969113418155632,0.9931406392944417,0.9880194753554029,14
1606,0.33557711629202447,-3267.0,62558.96595683496,-7.756696813592514e-05,-0.0013957816377171215,-0.00015508684863523573,0.11261199496223645,0.9940582041082698,0.9768905834087049,0.9498250811958132,0.9143317869462826,1
1607,0.13483132732784894,23318.0,52362.82966053481,-8.356738619977028e-05,-0.006021073758153537,-0.00016725204883759825,0.018179479845481506,0.9722664163267732,0.8967502161684289,0.7899065163042059,0.6674905585915872,18
1608,0.19960014507029308,-725.0,115553.37593472605,-4.3359269511123355e-05,0.0,0.0,0.03984021603205578,0.9961794088189959,0.9853248028506214,0.9684403028226272,0.9466934969506353,9
1609,0.27244136487855614,18278.0,58096.07535316355,-8.346903642709616e-05,-0.02990810359231412,-0.0001670843776106934,0.07422429032981048,0.9948153801422547,0.9795807172666484,0.9551439297145069,0.9226459591685362,13
1610,0.43243816576933675,883.0,76302.3875242534,-0.00010160833836893382,0.0,0.0,0.18700275688969353,0.9957421914478889,0.9841456196965277,0.9655728999354163,0.9405074989510923,7
1611,0.23707988217058804,-305.0,54137.90268154748,-0.0001534180067888429,0.0,0.0,0.05620684699293512,0.9930893998338189,0.9729298756616388,0.9404876795281195,0.8968309231825358,12
1612,0.05541598266047276,4771.0,53430.34379224873,-8.260722960058394e-05,0.0,-0.00016561775422325274,0.003070924310271437,0.9628539626595745,0.8682165920081832,0.7452211302270524,0.6133044787596744,6
1613,0.2815905929148307,-220.0,58670.209681268534,-1.931268278559714e-05,-0.00015417228753131625,0.0,0.0792932616451462,0.9979645396884083,0.9919223873884365,0.9820094325453655,0.9683916478628776,21
1614,0.1283329674466618,15934.0,53659.06116767865,-8.356939925638114e-05,-0.004523370748869157,-0.0003350644999162339,0.01646934354982145,0.9708869853118975,0.8911678906100163,0.7783311083505617,0.6501947063394915,18
1615,0.16036323310689943,-312.0,242859.11723721342,-9.132634353022473e-05,-0.00018328445747800586,-0.00018328445747800586,0.02571635819199682,0.978881788538657,0.9187054440363702,0.8280747190284995,0.7193481275668457,21
1616,0.3027388306034368,480.0,71942.17256083517,-4.0344242254735314e-05,-0.0003430825971352603,0.0,0.09165079792747849,0.9998033442777936,0.999217542326874,0.9982469450255806,0.9968986121153142,2
1617,0.28717625800467034,-39.0,58315.37429444297,-3.1904511715673495e-05,-6.405739542630197e-05,0.0,0.08247020214366703,0.9944204336299104,0.978737516083339,0.955559861723361,0.9280962384331204,23
1618,0.164557513714294,5605.0,39625.28970402239,-3.9687841004320216e-05,-0.00015902043412578516,-0.00015902043412578516,0.02707917374470535,0.994652099786066,0.9787758671442728,0.9528157147129498,0.9174833958271164,20
1619,0.18445638419635219,5476.0,67430.53984897271,-2.030151732127226e-05,-0.00012081672103419114,0.0,0.03402415725864069,0.990108808256657,0.9611020744344512,0.9148780088975239,0.8544187354700769,21
1620,0.29350592308746903,-3252.0,88867.35070100267,-5.4793321727983713e-05,0.0,-0.00010849517196484756,0.08614572388511924,0.9996633625587575,0.9986658746891492,0.9970292613645433,0.9947862976679531,2
1621,0.31902021726787677,718.0,77637.01171525325,-8.238564069512505e-05,-0.0006635700066357001,0.0,0.10177389223824927,0.9793479722153342,0.9231161390545132,0.8413281326632172,0.7422648831996818,1
1622,0.20807621361707104,-1661.0,89147.99954902132,-2.8201760884827322e-05,-0.00029622607974406066,0.0,0.04329570987787768,0.9997431236519457,0.9989853607306236,0.9977316722388995,0.9959918317298778,2
1623,0.4253750670976225,-784.0,64783.05133776212,-1.959789201136655e-05,-3.848225967828831e-05,3.848225967828831e-05,0.1809439473242294,0.9899842597312504,0.9601518407108849,0.9111097403860122,0.8438341074528131,21
1624,0.22832476517422992,-1578.0,216541.2221873257,-7.038289139385351e-05,0.0,0.0,0.05213219343811587,0.9995716772600607,0.998314396991919,0.9962589595462168,0.993450726531803,2
1625,0.14028100019296041,-1965.0,61929.493149326474,-1.8782618179395423e-05,0.0001536806516059628,0.0,0.019678758662350616,0.9849876235812179,0.9409888584446805,0.8709688229029581,0.779547522181599,21
