Fullpath,Target Int,Target Str
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.E5.15.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\VIOLA.G5.05.forte.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\CLARINET.Ds4.15.forte.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\TROMBONE.C4.025.mezzoforte.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\OBOE.E4.05.mezzoforte.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Ds3.05.forte.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\FLUTE.Gs6.verylong.forte.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.D3.025.fortissimo.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\TUBA.F3.15.mezzopiano.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\VIOLA.C6.025.piano.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.B4.05.mezzoforte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\CELLO.Ds3.1.pianissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As5.025.fortissimo.arconormal.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Gs4.1.mezzoforte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Ds4.15.fortissimo.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\CELLO.Fs5.025.forte.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Cs3.phrase.forte.majortrill.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\VIOLA.As5.15.fortissimo.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.65.wav,35,WHITENOISE
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.C2.15.pianissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Ds3.15.forte.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.E4.05.fortissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\TRUMPET.F5.verylong.fortissimo.normal.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV2\BASSOON.C3.1.mezzopiano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV1\Flute.nonvib.Db4.R.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV1\Oboe.F4.L.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.F3.025.piano.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\FLUTE.C5.phrase.mezzoforte.staccato.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\TRUMPET.D5.verylong.fortissimo.normal.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.As5.05.forte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Ds3.15.piano.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\TROMBONE.A4.025.mezzoforte.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.As3.phrase.forte.tremolo.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\TUBA.Fs3.05.mezzopiano.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\VIOLIN.C5.025.piano.pizznormal.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\BASSOON.C5.15.forte.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulA.B2.L.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.F3.15.fortissimo.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV1\Crotale.Gb7.L.wav,12,CROTALE
C:\Users\Landon\Documents\audioWAV2\BASSOON.F2.1.mezzoforte.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\TRUMPET.As4.verylong.fortissimo.normal.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Fs4.025.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\TUBA.Cs2.15.mezzopiano.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Ds3.025.piano.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.F3.L.wav,32,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Gs1.05.mezzoforte.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\VIOLA.Fs3.1.piano.arcoglissando.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.A1.phrase.piano.naturalharmonic.wav,3,BASS
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.Db6.R.wav,20,MARIMBA
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.As3.1.pianissimo.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\TROMBONE.F2.025.mezzoforte.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\VIOLA.G6.05.pianissimo.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Fs5.1.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\GUITAR.Gs2.verylong.piano.normal.wav,16,GUITAR
C:\Users\Landon\Documents\audioWAV2\TROMBONE.B2.025.mezzoforte.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\VIOLA.G4.1.fortissimo.pizznormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.C5.15.fortissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A5.025.pianissimo.arconormal.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\TROMBONE.As5.1.forte.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV1\Vibraphone.dampen.E3.R.wav,32,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV2\CLARINET.D3.phrase.mezzoforte.tonguedslur.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Fs5.025.forte.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV1\Vibraphone.bow.B5.L.wav,32,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV2\BASSOON.E3.15.fortissimo.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\GUITAR.E5.verylong.piano.harmonics.wav,16,GUITAR
C:\Users\Landon\Documents\audioWAV2\CELLO.Cs3.1.fortissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV1\AltoSax.NoVib.Db3.L.wav,1,ALTOSAX
C:\Users\Landon\Documents\audioWAV2\BASSOON.C5.025.fortissimo.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV1\bells.brass.E6.R.wav,9,BELLS
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulA.A5.L.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.F3.025.fortissimo.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV1\Trumpet.vib.Ab3.R.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Ds5.025.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.50.4303Hz.wav,26,SQUAREWAVE
C:\Users\Landon\Documents\audioWAV2\CLARINET.G5.05.forte.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\CELLO.As2.025.fortissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\BASSOON.E3.05.mezzopiano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\CLARINET.G4.05.fortissimo.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Fs4.05.pianissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.G2.1.mezzoforte.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.4066.4441Hz.wav,22,SAWTOOTHWAVE
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.C5.1.pianissimo.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\TUBA.B2.15.pianissimo.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\FLUTE.Gs4.1.piano.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\CELLO.F5.1.forte.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.G4.05.forte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.B3.025.fortissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\VIOLA.A3.05.mezzopiano.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\FLUTE.C5.05.forte.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.F2.1.forte.fluttertonguing.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.1567.8285Hz.wav,22,SAWTOOTHWAVE
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.D4.025.forte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Gs3.05.piano.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\CLARINET.D6.05.forte.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.G3.05.mezzoforte.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV1\AltoFlute.vib.Db6.L.wav,0,ALTOFLUTE
C:\Users\Landon\Documents\audioWAV2\OBOE.B3.025.mezzoforte.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\FLUTE.A6.025.forte.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.Ab6.R.wav,20,MARIMBA
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.A4.05.pianissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.F1.05.forte.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.E5.025.fortissimo.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.As2.15.fortissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\BASSOON.B2.025.mezzopiano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Cs3.15.mezzoforte.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.F4.verylong.crescdecresc.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.4564.4292Hz.wav,22,SAWTOOTHWAVE
C:\Users\Landon\Documents\audioWAV1\hihat.shoulder.L.wav,17,HIHAT
C:\Users\Landon\Documents\audioWAV2\TUBA.C4.025.mezzoforte.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\CLARINET.Cs4.025.pianissimo.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV1\Bassoon.Eb4.R.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Gs5.05.piano.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\OBOE.E5.05.forte.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\CELLO.E4.1.pianissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\TUBA.A2.05.pianissimo.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\VIOLA.D6.15.forte.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\BASSOON.Fs3.025.piano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulC.A3.R.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B6.1.mezzoforte.naturalharmonic.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.E4.L.wav,20,MARIMBA
C:\Users\Landon\Documents\audioWAV2\TUBA.Ds2.1.mezzopiano.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\FLUTE.C6.05.mezzoforte.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\TROMBONE.G4.verylong.crescdecresc.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulC.C4.L.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\CELLO.G2.025.mezzopiano.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\OBOE.E6.1.mezzoforte.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.A4.15.forte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\TUBA.D2.1.mezzopiano.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulD.G5.R.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV1\BassFlute.E3.L.wav,5,BASSFLUTE
C:\Users\Landon\Documents\audioWAV1\Vibraphone.dampen.Ab5.R.wav,32,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV2\BASSOON.Ds3.05.forte.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.A1.phrase.mezzoforte.arcomartele.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.C5.phrase.mezzoforte.legato.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.E5.15.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\FLUTE.Ds5.05.mezzopiano.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\OBOE.G6.025.forte.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.E4.05.piano.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV1\Flute.vib.Gb6.R.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV1\TenorTrombone.G2.R.wav,27,TENORTROMBONE
C:\Users\Landon\Documents\audioWAV2\TUBA.B3.05.pianissimo.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.123.4588Hz.wav,28,TRIANGLEWAVE
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.Db6.L.wav,20,MARIMBA
C:\Users\Landon\Documents\audioWAV2\FLUTE.Cs6.1.piano.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\VIOLA.E3.1.pianissimo.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.G3.05.mezzoforte.slaptongue.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.E3.15.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV1\Vibraphone.dampen.F4.R.wav,32,VIBRAPHONE
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.4564.4292Hz.wav,24,SINEWAVE
C:\Users\Landon\Documents\audioWAV2\VIOLA.C3.phrase.mezzoforte.arcocollegnotratto.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\CELLO.D5.05.forte.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\TROMBONE.A4.15.pianissimo.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs7.1.pianissimo.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.E1.05.piano.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\CELLO.F2.025.piano.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.138.5778Hz.wav,28,TRIANGLEWAVE
C:\Users\Landon\Documents\audioWAV2\TRUMPET.D5.1.pianissimo.normal.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV2\TUBA.B0.long.piano.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\CLARINET.E3.1.forte.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.B3.025.forte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulA.Bb4.L.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\TROMBONE.G2.long.forte.tremolo.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Ds2.025.pianissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.B3.long.forte.majortrill.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.D4.15.forte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.D4.phrase.forte.staccatissimo.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\VIOLA.C3.phrase.mezzoforte.arcostaccato.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV1\BbClarinet.B6.L.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.G3.05.forte.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Cs4.05.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Gs1.1.forte.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Fs4.15.pianissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Cs5.15.piano.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.F4.15.forte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.A1.phrase.mezzoforte.arcotremolo.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.D2.phrase.forte.tremolo.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.A5.15.piano.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV1\AltoSax.NoVib.Ab5.R.wav,1,ALTOSAX
C:\Users\Landon\Documents\audioWAV1\BbClarinet.C5.L.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\CELLO.Ds2.15.fortissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.E5.1.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\TRUMPET.D5.1.forte.normal.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV1\TenorTrombone.Eb3.R.wav,27,TENORTROMBONE
C:\Users\Landon\Documents\audioWAV2\FLUTE.F4.15.piano.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.A1.15.piano.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.G4.025.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.E3.025.fortissimo.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.As3.05.mezzoforte.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\TUBA.A2.15.mezzopiano.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Fs2.025.forte.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV1\BassTrombone.Gb1.R.wav,7,BASSTROMBONE
C:\Users\Landon\Documents\audioWAV2\TUBA.Gs3.025.mezzoforte.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\CELLO.C2.phrase.forte.moltovibrato.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\BASSOON.As3.1.piano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Fs3.1.fortissimo.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Cs5.05.fortissimo.normal.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Ds2.1.fortissimo.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.E5.long.fortissimo.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\TRUMPET.C4.05.fortissimo.normal.wav,30,TRUMPET
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.33.6582Hz.wav,22,SAWTOOTHWAVE
