Fullpath,Target Int,Target Str
C:\Users\Landon\Documents\audioWAV2\BASSOON.B2.05.mezzoforte.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\TRUMPET.As5.025.mezzoforte.normal.wav,31,TRUMPET
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.Gb7.R.wav,37,XYLOPHONE
C:\Users\Landon\Documents\audioWAV2\TUBA.Gs3.025.mezzoforte.normal.wav,32,TUBA
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulG.Ab3.L.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As3.1.forte.normal.wav,12,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\BASSOON.Cs3.15.piano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.F5.025.forte.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulA.A5.R.wav,10,CELLO
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.698.3882Hz.wav,23,SAWTOOTHWAVE
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.D3.phrase.crescdecresc.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\TUBA.Ds2.05.fortissimo.normal.wav,32,TUBA
C:\Users\Landon\Documents\audioWAV2\VIOLA.Ds3.15.pianissimo.arconormal.wav,34,VIOLA
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.A5.05.mezzoforte.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.C1.1.mezzopiano.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.C3.025.pianissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\TRUMPET.A5.05.mezzoforte.normal.wav,31,TRUMPET
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.E4.15.forte.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\TUBA.D3.05.mezzopiano.normal.wav,32,TUBA
C:\Users\Landon\Documents\audioWAV2\TUBA.D2.05.fortissimo.normal.wav,32,TUBA
C:\Users\Landon\Documents\audioWAV2\CLARINET.C6.025.forte.normal.wav,11,CLARINET
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulD.F3.R.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV1\BassTrombone.Bb1.L.wav,7,BASSTROMBONE
C:\Users\Landon\Documents\audioWAV2\CLARINET.Cs5.1.pianissimo.normal.wav,11,CLARINET
C:\Users\Landon\Documents\audioWAV2\OBOE.B4.phrase.mezzoforte.staccatissimo.wav,22,OBOE
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Gs3.05.forte.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Gs2.1.mezzoforte.normal.wav,19,HORN
C:\Users\Landon\Documents\audioWAV2\TRUMPET.G5.1.mezzoforte.normal.wav,31,TRUMPET
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Ds2.1.forte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.Bb7.R.wav,37,XYLOPHONE
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.As5.15.fortissimo.normal.wav,24,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As0.05.mezzoforte.normal.wav,12,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.E2.025.fortissimo.normal.wav,12,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.Bb4.L.wav,21,MARIMBA
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulD.E3.R.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Fs1.025.mezzoforte.normal.wav,12,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV1\bells.plastic.Db6.R.wav,9,BELLS
C:\Users\Landon\Documents\audioWAV1\SopSax.vib.B4.R.wav,26,SOPSAX
C:\Users\Landon\Documents\audioWAV2\VIOLA.F6.1.piano.arconormal.wav,34,VIOLA
C:\Users\Landon\Documents\audioWAV2\OBOE.D5.025.fortissimo.normal.wav,22,OBOE
C:\Users\Landon\Documents\audioWAV1\Horn.Ab3.R.wav,19,HORN
C:\Users\Landon\Documents\audioWAV1\Horn.B3.R.wav,19,HORN
C:\Users\Landon\Documents\audioWAV1\Xylophone.rosewood.Bb7.R.wav,37,XYLOPHONE
C:\Users\Landon\Documents\audioWAV2\TUBA.A3.long.forte.minortrill.wav,32,TUBA
C:\Users\Landon\Documents\audioWAV2\TRUMPET.C5.15.fortissimo.normal.wav,31,TRUMPET
C:\Users\Landon\Documents\audioWAV2\BASSOON.G3.phrase.mezzoforte.staccato.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\CLARINET.D5.1.forte.normal.wav,11,CLARINET
C:\Users\Landon\Documents\audioWAV1\Flute.nonvib.D5.R.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.A4.phrase.mezzoforte.staccatissimo.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.G3.phrase.mezzoforte.tenuto.wav,24,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\MANDOLIN.C5.verylong.piano.normal.wav,20,MANDOLIN
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.C5.L.wav,21,MARIMBA
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.B5.R.wav,21,MARIMBA
C:\Users\Landon\Documents\audioWAV2\VIOLA.D3.05.forte.arconormal.wav,34,VIOLA
C:\Users\Landon\Documents\audioWAV1\TenorTrombone.Gb4.L.wav,28,TENORTROMBONE
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.As3.1.fortissimo.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\VIOLA.A5.1.mezzoforte.artificialharmonic.wav,34,VIOLA
C:\Users\Landon\Documents\audioWAV2\OBOE.C5.05.fortissimo.normal.wav,22,OBOE
C:\Users\Landon\Documents\audioWAV1\Horn.Bb3.R.wav,19,HORN
C:\Users\Landon\Documents\audioWAV2\CLARINET.Ds6.1.fortissimo.normal.wav,11,CLARINET
C:\Users\Landon\Documents\audioWAV2\VIOLA.Ds3.05.mezzopiano.arconormal.wav,34,VIOLA
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Ds5.15.mezzopiano.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\FLUTE.C4.phrase.mezzoforte.staccato.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV2\TRUMPET.As4.verylong.fortissimo.normal.wav,31,TRUMPET
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As1.025.piano.normal.wav,12,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Ds4.15.mezzoforte.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\FLUTE.G5.1.forte.normal.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV2\TUBA.E4.15.fortissimo.normal.wav,32,TUBA
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.987.6701Hz.wav,29,TRIANGLEWAVE
C:\Users\Landon\Documents\audioWAV2\OBOE.Gs6.15.piano.normal.wav,22,OBOE
C:\Users\Landon\Documents\audioWAV2\BANJO.Gs5.verylong.piano.normal.wav,2,BANJO
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.198.wav,36,WHITENOISE
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Gs4.05.pianissimo.normal.wav,31,TRUMPET
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.G3.1.mezzopiano.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Fs5.05.forte.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.F3.1.mezzoforte.normal.wav,12,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B4.025.pianissimo.arconormal.wav,35,VIOLIN
C:\Users\Landon\Documents\audioWAV2\VIOLA.E5.1.fortissimo.arconormal.wav,34,VIOLA
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulC.Bb3.L.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\CLARINET.As4.05.fortissimo.normal.wav,11,CLARINET
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.E2.05.piano.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\TUBA.Fs1.025.piano.normal.wav,32,TUBA
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.2217.2444Hz.wav,27,SQUAREWAVE
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.415.2641Hz.wav,29,TRIANGLEWAVE
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Ds4.05.fortissimo.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.B3.R.wav,21,MARIMBA
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.As5.05.mezzoforte.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\TUBA.Ds3.1.pianissimo.normal.wav,32,TUBA
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Cs5.15.forte.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Ds4.15.mezzopiano.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV1\bells.brass.E5.L.wav,9,BELLS
C:\Users\Landon\Documents\audioWAV2\CLARINET.Fs3.05.piano.normal.wav,11,CLARINET
C:\Users\Landon\Documents\audioWAV2\FLUTE.As5.15.mezzopiano.normal.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.B3.025.mezzoforte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\TROMBONE.G3.05.mezzoforte.normal.wav,30,TROMBONE
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Ds5.05.pianissimo.normal.wav,31,TRUMPET
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs4.025.fortissimo.snappizz.wav,35,VIOLIN
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Ds3.025.pianissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.E5.05.mezzoforte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\FLUTE.Gs4.15.mezzopiano.normal.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV1\Xylophone.rosewood.Bb4.L.wav,37,XYLOPHONE
C:\Users\Landon\Documents\audioWAV2\FLUTE.Fs4.025.piano.normal.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV2\CELLO.D5.1.forte.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\OBOE.As5.15.mezzoforte.normal.wav,22,OBOE
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs5.025.mezzoforte.arconormal.wav,35,VIOLIN
C:\Users\Landon\Documents\audioWAV2\TUBA.Fs1.05.forte.normal.wav,32,TUBA
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A3.05.forte.arconormal.wav,35,VIOLIN
C:\Users\Landon\Documents\audioWAV1\Trumpet.vib.D6.R.wav,31,TRUMPET
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.As2.05.mezzoforte.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulD.G4.L.wav,34,VIOLA
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Cs1.025.mezzoforte.normal.wav,12,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV1\AltoFlute.vib.D4.L.wav,0,ALTOFLUTE
C:\Users\Landon\Documents\audioWAV1\SopSax.vib.Eb4.R.wav,26,SOPSAX
C:\Users\Landon\Documents\audioWAV2\BASSOON.Fs2.025.forte.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\CELLO.C2.05.mezzopiano.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs7.025.pianissimo.arconormal.wav,34,VIOLA
C:\Users\Landon\Documents\audioWAV2\BASSOON.Fs4.1.mezzoforte.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Ds6.1.forte.normal.wav,30,TROMBONE
C:\Users\Landon\Documents\audioWAV2\TUBA.Fs1.long.forte.minortrill.wav,32,TUBA
C:\Users\Landon\Documents\audioWAV1\Vibraphone.bow.B5.R.wav,33,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Fs3.05.fortissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\VIOLA.B6.025.fortissimo.arconormal.wav,34,VIOLA
C:\Users\Landon\Documents\audioWAV2\VIOLA.Fs4.1.piano.arcoglissando.wav,34,VIOLA
C:\Users\Landon\Documents\audioWAV2\TROMBONE.E5.05.mezzoforte.normal.wav,30,TROMBONE
C:\Users\Landon\Documents\audioWAV2\CLARINET.F5.15.piano.normal.wav,11,CLARINET
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.D4.1.fortissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\VIOLA.B4.1.piano.arconormal.wav,34,VIOLA
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Gs3.1.mezzoforte.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.F4.phrase.mezzoforte.staccato.wav,24,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Ds1.1.fortissimo.normal.wav,12,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.As4.15.mezzopiano.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.164.7977Hz.wav,25,SINEWAVE
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.C4.15.piano.normal.wav,19,HORN
C:\Users\Landon\Documents\audioWAV2\FLUTE.F4.phrase.mezzoforte.fluttertonguing.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulG.Ab4.R.wav,35,VIOLIN
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.A1.025.fortissimo.normal.wav,12,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV1\BassClarinet.D3.R.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Ds2.1.piano.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV1\BassTrombone.E1.L.wav,7,BASSTROMBONE
C:\Users\Landon\Documents\audioWAV2\VIOLIN.C6.1.mezzoforte.naturalharmonic.wav,35,VIOLIN
C:\Users\Landon\Documents\audioWAV2\VIOLA.Ds6.05.pianissimo.arconormal.wav,34,VIOLA
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.As3.1.mezzopiano.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\FLUTE.F6.025.piano.normal.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV2\TUBA.Ds3.025.fortissimo.normal.wav,32,TUBA
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulA.C6.R.wav,35,VIOLIN
C:\Users\Landon\Documents\audioWAV2\FLUTE.F5.15.forte.normal.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV2\VIOLA.C3.1.forte.arconormal.wav,34,VIOLA
C:\Users\Landon\Documents\audioWAV1\BassTrombone.G1.L.wav,7,BASSTROMBONE
C:\Users\Landon\Documents\audioWAV2\CELLO.C4.15.forte.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.104.wav,36,WHITENOISE
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.285.2768Hz.wav,23,SAWTOOTHWAVE
C:\Users\Landon\Documents\audioWAV2\TUBA.D2.1.fortissimo.normal.wav,32,TUBA
C:\Users\Landon\Documents\audioWAV2\TUBA.G1.025.piano.normal.wav,32,TUBA
C:\Users\Landon\Documents\audioWAV1\Bassoon.Bb3.R.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.E5.R.wav,21,MARIMBA
C:\Users\Landon\Documents\audioWAV2\FLUTE.D5.phrase.mezzoforte.staccatissimo.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV2\CELLO.G4.025.mezzopiano.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Fs4.1.forte.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\CELLO.A5.1.fortissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV1\bells.brass.Db6.R.wav,9,BELLS
C:\Users\Landon\Documents\audioWAV2\CELLO.Fs5.15.mezzopiano.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\CELLO.Fs3.15.forte.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.A5.1.fortissimo.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\TUBA.B3.05.mezzopiano.normal.wav,32,TUBA
C:\Users\Landon\Documents\audioWAV2\TUBA.B3.025.mezzoforte.normal.wav,32,TUBA
C:\Users\Landon\Documents\audioWAV2\CLARINET.Ds3.025.pianissimo.normal.wav,11,CLARINET
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.As3.025.fortissimo.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\TUBA.B1.025.mezzopiano.normal.wav,32,TUBA
C:\Users\Landon\Documents\audioWAV1\SopSax.nonvib.Gb5.R.wav,26,SOPSAX
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Gs3.1.piano.normal.wav,12,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.A3.05.forte.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV1\Xylophone.rosewood.B6.R.wav,37,XYLOPHONE
C:\Users\Landon\Documents\audioWAV2\CELLO.C3.1.forte.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\BASSOON.Cs5.025.forte.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.G4.15.forte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\CELLO.G3.1.forte.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.B5.05.forte.normal.wav,24,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs7.1.pianissimo.arconormal.wav,34,VIOLA
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.B2.05.moltopianissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\FLUTE.Ds6.1.mezzoforte.normal.wav,16,FLUTE
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.622.1932Hz.wav,27,SQUAREWAVE
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.As1.verylong.crescdecresc.normal.wav,19,HORN
C:\Users\Landon\Documents\audioWAV1\Trumpet.vib.Bb4.L.wav,31,TRUMPET
C:\Users\Landon\Documents\audioWAV1\Vibraphone.bow.Gb4.L.wav,33,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV2\TUBA.F3.025.forte.normal.wav,32,TUBA
C:\Users\Landon\Documents\audioWAV2\CELLO.E4.025.mezzopiano.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.E6.15.fortissimo.normal.wav,24,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.C3.025.pianissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulG.C3.R.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.As1.05.fortissimo.normal.wav,19,HORN
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.G3.1.mezzoforte.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\CLARINET.A4.phrase.mezzoforte.staccato.wav,11,CLARINET
C:\Users\Landon\Documents\audioWAV2\CLARINET.A4.05.pianissimo.normal.wav,11,CLARINET
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.F2.15.mezzoforte.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Cs5.15.piano.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\FLUTE.F6.05.mezzoforte.normal.wav,16,FLUTE
