Fullpath,Target Int,Target Str
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Gs2.1.piano.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.A3.1.forte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Fs3.05.fortissimo.normal.wav,18,HORN
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.2217.2444Hz.wav,28,TRIANGLEWAVE
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Ds2.1.mezzoforte.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV1\Flute.vib.B3.R.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\TUBA.E3.025.fortissimo.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Cs3.phrase.piano.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.F1.phrase.mezzoforte.staccatissimo.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Ds3.15.fortissimo.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Fs3.15.piano.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\CELLO.Fs4.05.pianissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\TRUMPET.B5.phrase.forte.minortrill.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV2\FLUTE.F5.1.mezzopiano.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\VIOLA.A6.05.fortissimo.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\BASSOON.Fs3.05.fortissimo.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\BASSOON.D4.long.forte.majortrill.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\TROMBONE.D4.15.mezzoforte.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.As4.1.forte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\TUBA.Ds2.025.forte.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV1\Flute.nonvib.Ab4.L.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\CLARINET.B5.phrase.mezzoforte.staccatissimo.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\CLARINET.Gs4.1.forte.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV1\Tuba.Db3.L.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\CLARINET.D3.1.piano.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.G5.1.pianissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.F3.05.pianissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.F4.025.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.A5.15.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\BASSOON.Fs4.025.forte.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.F3.15.fortissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulE.Gb2.R.wav,3,BASS
C:\Users\Landon\Documents\audioWAV1\Horn.D3.L.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\FLUTE.E5.1.mezzoforte.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs4.1.piano.arcosulponticello.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\TUBA.Cs3.05.mezzopiano.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.E5.15.fortissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\CELLO.E2.025.pianissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\TUBA.C2.long.forte.majortrill.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\FLUTE.Gs4.15.pianissimo.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\OBOE.A6.025.piano.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Ds4.05.pianissimo.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV1\SopSax.nonvib.Gb5.L.wav,25,SOPSAX
C:\Users\Landon\Documents\audioWAV2\TUBA.E4.15.mezzoforte.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\TRUMPET.B5.025.forte.normal.wav,30,TRUMPET
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.4308.2474Hz.wav,24,SINEWAVE
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.F6.R.wav,20,MARIMBA
C:\Users\Landon\Documents\audioWAV2\CELLO.E5.1.mezzopiano.arcomajortrill.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.B2.025.fortissimo.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As3.025.piano.arcocollegnobattuto.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV1\Horn.G3.L.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\CELLO.Gs2.05.fortissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.G2.phrase.mezzoforte.staccato.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\TROMBONE.F2.verylong.mezzoforte.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B5.1.piano.arcosulponticello.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\CLARINET.Fs6.025.piano.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As3.1.forte.consord.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Fs3.1.piano.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV1\Flute.nonvib.Db4.L.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\TRUMPET.As5.05.forte.normal.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV2\CELLO.F3.1.mezzopiano.arcomajortrill.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\BASSOON.Cs3.05.fortissimo.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.E6.025.fortissimo.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\FLUTE.C7.025.piano.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\TROMBONE.E3.phrase.forte.glissando.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\OBOE.Ds4.05.mezzoforte.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.A4.05.piano.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Ds1.phrase.mezzoforte.staccatissimo.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Gs3.025.pianissimo.normal.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A6.1.fortissimo.arconormal.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV1\AltoFlute.vib.E4.L.wav,0,ALTOFLUTE
C:\Users\Landon\Documents\audioWAV2\CLARINET.Fs5.05.fortissimo.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\FLUTE.As4.05.mezzoforte.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV1\Vibraphone.bow.Gb5.R.wav,32,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.A3.15.forte.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\TUBA.C3.1.mezzopiano.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.F3.05.piano.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\CELLO.E5.05.forte.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Fs2.15.fortissimo.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\CELLO.Gs4.1.forte.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulA.F5.R.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\FLUTE.G5.long.piano.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.18.3523Hz.wav,22,SAWTOOTHWAVE
C:\Users\Landon\Documents\audioWAV2\OBOE.B5.025.forte.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\VIOLIN.C7.1.pianissimo.arconormal.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV1\Bassoon.G2.R.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.E4.025.mezzoforte.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\TROMBONE.E5.025.fortissimo.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulC.C1.R.wav,3,BASS
C:\Users\Landon\Documents\audioWAV1\Xylophone.rosewood.Bb7.L.wav,36,XYLOPHONE
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.G2.1.mezzoforte.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As2.15.piano.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Ds1.025.mezzoforte.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\CELLO.F3.1.mezzopiano.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.As2.025.piano.pizznormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.D3.025.piano.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\TUBA.C3.1.mezzoforte.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\TROMBONE.B2.long.fortissimo.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\CLARINET.Fs4.025.forte.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\OBOE.Cs5.1.forte.majortrill.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulA.B1.L.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\VIOLA.C4.05.mezzopiano.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\TUBA.A3.15.mezzoforte.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV1\EbClarinet.F6.L.wav,13,EBCLARINET
C:\Users\Landon\Documents\audioWAV2\VIOLA.Fs4.1.piano.arcoglissando.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV1\Trumpet.vib.B3.L.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV1\AltoSax.vib.Eb5.R.wav,1,ALTOSAX
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Cs4.05.fortissimo.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\BASSOON.Cs3.05.piano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.E3.15.fortissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\OBOE.As6.05.piano.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\VIOLA.Gs3.15.pianissimo.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\TROMBONE.G4.1.pianissimo.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV1\Tuba.Eb3.L.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulD.F3.R.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Cs3.verylong.fortissimo.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Cs3.15.fortissimo.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\VIOLA.C4.025.piano.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\TRUMPET.As5.15.pianissimo.normal.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV2\TUBA.Ds4.long.forte.majortrill.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\VIOLA.As4.15.pianissimo.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.F2.025.piano.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.D4.1.pianissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Fs4.025.fortissimo.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\VIOLA.G6.1.forte.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.A1.025.moltopianissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As5.phrase.mezzoforte.arcospiccato.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.E2.05.fortissimo.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.B3.phrase.mezzoforte.tonguedslur.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.F2.15.piano.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV1\SopSax.nonvib.D6.R.wav,25,SOPSAX
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulG.Db3.R.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\BASSOON.C2.05.piano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\OBOE.As4.1.forte.minortrill.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.F2.1.piano.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulA.Ab6.L.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.D6.025.piano.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Fs4.phrase.mezzoforte.fluttertonguing.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Ds3.1.fortissimo.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.G2.025.piano.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\BASSOON.A3.15.piano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\TUBA.Gs1.05.mezzopiano.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.Gb6.L.wav,20,MARIMBA
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As5.15.forte.arconormal.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.F3.05.fortissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\BASSOON.E5.1.forte.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\VIOLA.Fs5.05.piano.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\VIOLA.E4.1.piano.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Fs4.1.pianissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.D4.025.forte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulG.Bb3.L.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\OBOE.As3.05.mezzoforte.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\VIOLA.C3.phrase.mezzoforte.arcospiccato.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulA.A3.R.wav,3,BASS
C:\Users\Landon\Documents\audioWAV1\Horn.D4.L.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.C5.15.pianissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.B3.025.fortissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.G4.05.fortissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulG.C4.R.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\CLARINET.F3.1.pianissimo.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV1\AltoFlute.vib.Db4.R.wav,0,ALTOFLUTE
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.C5.025.fortissimo.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.F3.verylong.crescdecresc.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.F1.05.forte.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.B3.05.fortissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\VIOLA.As3.1.fortissimo.pizznormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\CELLO.C2.phrase.mezzoforte.arcocollegnotratto.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV1\BassTrombone.F1.R.wav,7,BASSTROMBONE
C:\Users\Landon\Documents\audioWAV2\CLARINET.E5.1.fortissimo.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.E6.L.wav,32,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV2\BASSOON.D5.025.fortissimo.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\BASSOON.E5.1.piano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.F5.025.fortissimo.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.E3.1.mezzoforte.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.B3.05.piano.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\TUBA.E2.1.pianissimo.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.19.wav,35,WHITENOISE
C:\Users\Landon\Documents\audioWAV1\Vibraphone.bow.D4.R.wav,32,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Ds4.025.piano.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\FLUTE.Gs6.15.pianissimo.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV1\Flute.vib.B4.L.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\TUBA.C4.05.mezzopiano.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\BASSOON.B2.1.piano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.C3.025.forte.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.E1.phrase.mezzoforte.arcosultasto.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\OBOE.E6.05.mezzoforte.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B5.05.mezzopiano.arconormal.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs6.phrase.mezzoforte.arcoglissando.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.Eb4.L.wav,20,MARIMBA
C:\Users\Landon\Documents\audioWAV2\TROMBONE.As3.15.piano.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.1174.5443Hz.wav,28,TRIANGLEWAVE
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.E6.15.fortissimo.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.1523.1955Hz.wav,24,SINEWAVE
C:\Users\Landon\Documents\audioWAV2\OBOE.A4.1.mezzoforte.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.C5.05.mezzoforte.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\BANJO.Gs3.verylong.piano.normal.wav,2,BANJO
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.E3.phrase.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\CELLO.A3.15.mezzopiano.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulA.Ab3.R.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\TRUMPET.As5.1.forte.normal.wav,30,TRUMPET
