Fullpath,Target Int,Target Str
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Fs5.1.fortissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\BASSOON.F2.05.mezzopiano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\BASSOON.E5.phrase.mezzopiano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.B4.long.forte.normal.wav,18,HORN
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.261.6Hz.wav,24,SINEWAVE
C:\Users\Landon\Documents\audioWAV2\CELLO.C4.1.fortissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.570.5536Hz.wav,24,SINEWAVE
C:\Users\Landon\Documents\audioWAV2\VIOLA.D5.1.forte.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Ds3.05.mezzoforte.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulE.E2.R.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\TROMBONE.B4.05.piano.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.E4.15.forte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.D3.025.forte.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.23.7999Hz.wav,28,TRIANGLEWAVE
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.F6.L.wav,20,MARIMBA
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulA.C6.R.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As3.phrase.mezzopiano.arcodetache.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\TRUMPET.A5.05.mezzoforte.normal.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV2\VIOLA.Gs4.1.piano.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV1\bells.brass.G7.R.wav,9,BELLS
C:\Users\Landon\Documents\audioWAV1\AltoFlute.vib.F6.L.wav,0,ALTOFLUTE
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Gs4.05.piano.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV1\TenorTrombone.B3.R.wav,27,TENORTROMBONE
C:\Users\Landon\Documents\audioWAV2\CLARINET.B3.15.forte.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\VIOLA.Fs5.1.forte.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV1\Vibraphone.shortsustain.B3.L.wav,32,VIBRAPHONE
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.538.5309Hz.wav,26,SQUAREWAVE
C:\Users\Landon\Documents\audioWAV2\CELLO.A2.05.forte.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV1\Oboe.Db5.L.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\TUBA.Cs3.15.fortissimo.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.93.wav,35,WHITENOISE
C:\Users\Landon\Documents\audioWAV1\Flute.nonvib.Ab5.R.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV1\BbClarinet.Eb5.L.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\BASSOON.Ds5.025.fortissimo.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\VIOLA.C4.phrase.mezzoforte.arcostaccato.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\BASSOON.Fs3.05.mezzopiano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\BASSOON.As1.phrase.mezzoforte.staccato.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Ds3.1.pianissimo.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.B4.1.piano.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulD.C4.L.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV1\BassFlute.D5.L.wav,5,BASSFLUTE
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.G2.025.fortissimo.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\TUBA.As3.025.pianissimo.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.G2.025.mezzoforte.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.171.wav,35,WHITENOISE
C:\Users\Landon\Documents\audioWAV2\TUBA.As3.05.piano.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\TROMBONE.F3.15.piano.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\CLARINET.D6.1.forte.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.Gb2.L.wav,20,MARIMBA
C:\Users\Landon\Documents\audioWAV1\EbClarinet.E4.R.wav,13,EBCLARINET
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Gs3.025.pianissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\BANJO.Ds5.verylong.forte.normal.wav,2,BANJO
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.G3.1.forte.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\GUITAR.G3.verylong.piano.harmonics.wav,16,GUITAR
C:\Users\Landon\Documents\audioWAV2\TUBA.Fs2.1.piano.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.F3.phrase.mezzoforte.nonlegato.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\BASSOON.Cs2.1.mezzopiano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\CELLO.E5.025.mezzopiano.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.C5.1.pianissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A3.025.pianissimo.arconormal.wav,34,VIOLIN
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.239.8883Hz.wav,28,TRIANGLEWAVE
C:\Users\Landon\Documents\audioWAV1\BbClarinet.Ab5.L.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulE.A2.R.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\TRUMPET.F4.025.pianissimo.normal.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV1\BbClarinet.G3.L.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\TUBA.Ds2.025.piano.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\CLARINET.A6.1.pianissimo.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\VIOLA.Ds4.1.mezzopiano.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV1\Trumpet.novib.C4.R.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV2\CELLO.D3.15.mezzopiano.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Fs4.1.fortissimo.normal.wav,18,HORN
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.26.7145Hz.wav,22,SAWTOOTHWAVE
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As3.phrase.mezzoforte.arcotenuto.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\TUBA.B1.05.mezzoforte.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulG.A4.L.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.C4.05.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.Gb4.L.wav,20,MARIMBA
C:\Users\Landon\Documents\audioWAV2\VIOLA.B3.1.mezzoforte.arcomajortrill.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Fs4.025.fortissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulD.Db5.L.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.E3.025.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Ds3.15.mezzoforte.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV1\Bassoon.Bb3.R.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Ds4.05.piano.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.B4.05.forte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.B3.1.pianissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulA.B1.R.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Fs3.025.piano.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Cs3.05.mezzoforte.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV1\Trumpet.novib.E3.R.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.As2.025.piano.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\TUBA.Fs1.05.mezzopiano.mute.wav,31,TUBA
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.193.wav,35,WHITENOISE
C:\Users\Landon\Documents\audioWAV2\CLARINET.F3.verylong.crescdecresc.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulE.Ab1.R.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.E3.025.mezzoforte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.As5.025.fortissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.C4.15.mezzoforte.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B5.05.mezzoforte.arconormal.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV1\TenorTrombone.Ab3.L.wav,27,TENORTROMBONE
C:\Users\Landon\Documents\audioWAV2\FLUTE.C7.025.mezzoforte.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\CLARINET.G5.1.fortissimo.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulG.Gb4.R.wav,3,BASS
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.452.8487Hz.wav,28,TRIANGLEWAVE
C:\Users\Landon\Documents\audioWAV2\TUBA.D2.15.piano.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.B4.L.wav,20,MARIMBA
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.89.8566Hz.wav,22,SAWTOOTHWAVE
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.C4.15.pianissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.D5.05.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\CLARINET.D4.long.mezzoforte.minortrill.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Ds5.1.pianissimo.normal.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV2\TUBA.B3.15.fortissimo.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.As4.15.fortissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\FLUTE.G5.025.piano.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV1\Bassoon.Db5.L.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.Gb5.L.wav,36,XYLOPHONE
C:\Users\Landon\Documents\audioWAV2\TUBA.Cs4.15.forte.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\VIOLA.E5.1.piano.pizznormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.A3.05.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulA.F2.R.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\OBOE.F6.05.forte.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\CELLO.C2.1.mezzopiano.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV1\BassClarinet.E3.R.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV1\EbClarinet.G3.R.wav,13,EBCLARINET
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Gs3.1.mezzoforte.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\CLARINET.Gs4.05.pianissimo.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulG.Gb3.L.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.D3.025.forte.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\CELLO.E4.025.pianissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.178.wav,35,WHITENOISE
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.F5.phrase.mezzoforte.staccatissimo.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV1\Vibraphone.bow.C6.L.wav,32,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.C3.1.mezzopiano.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.134.6327Hz.wav,22,SAWTOOTHWAVE
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.As5.1.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.134.wav,35,WHITENOISE
C:\Users\Landon\Documents\audioWAV2\CELLO.F5.025.forte.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.B4.025.forte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulA.C5.L.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\OBOE.F6.05.piano.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulA.Ab5.L.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.E2.1.pianissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.E4.025.piano.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.E2.025.mezzoforte.staccato.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.D4.phrase.mezzoforte.staccato.wav,18,HORN
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulE.E5.R.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.A5.L.wav,36,XYLOPHONE
C:\Users\Landon\Documents\audioWAV2\FLUTE.Cs7.05.forte.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV1\Vibraphone.dampen.D6.R.wav,32,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.A2.L.wav,20,MARIMBA
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.D3.05.piano.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Ds6.025.forte.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\CLARINET.B6.05.piano.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV1\AltoSax.NoVib.Ab5.L.wav,1,ALTOSAX
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.As3.1.fortissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.G7.R.wav,36,XYLOPHONE
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.F5.05.forte.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.E2.phrase.mezzoforte.arcospiccato.wav,3,BASS
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.5123.3985Hz.wav,22,SAWTOOTHWAVE
C:\Users\Landon\Documents\audioWAV2\GUITAR.E4.verylong.piano.harmonics.wav,16,GUITAR
C:\Users\Landon\Documents\audioWAV2\VIOLA.Gs5.1.piano.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.E4.025.mezzoforte.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.16.8291Hz.wav,22,SAWTOOTHWAVE
C:\Users\Landon\Documents\audioWAV2\OBOE.D4.025.fortissimo.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Ds5.025.fortissimo.normal.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.F5.L.wav,32,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.E3.1.pianissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\CLARINET.Fs4.05.piano.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\TUBA.F4.05.fortissimo.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.D4.05.forte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\TUBA.B1.1.fortissimo.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.B5.15.fortissimo.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\OBOE.F5.025.forte.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulA.B2.R.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Ds3.05.piano.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\VIOLA.C4.1.mezzoforte.arcomajortrill.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.B3.1.fortissimo.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.4.wav,35,WHITENOISE
C:\Users\Landon\Documents\audioWAV2\CELLO.E3.1.mezzopiano.arcominortrill.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV1\Flute.vib.G4.L.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\OBOE.Fs5.025.mezzoforte.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\CELLO.E4.phrase.mezzoforte.arcolegato.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV1\Horn.F5.R.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\BASSOON.B1.05.piano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\CLARINET.A4.15.fortissimo.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.F3.05.pianissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV1\Horn.Ab3.R.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\CLARINET.A5.15.pianissimo.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.D5.1.pianissimo.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\MANDOLIN.Fs6.verylong.piano.tremolo.wav,19,MANDOLIN
C:\Users\Landon\Documents\audioWAV2\TROMBONE.As3.15.mezzoforte.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\OBOE.C6.1.mezzoforte.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Ds4.025.pianissimo.normal.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV2\BANJO.E3.verylong.piano.normal.wav,2,BANJO
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Gs2.025.piano.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Cs1.1.fortissimo.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulA.A5.R.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV1\EbClarinet.D4.L.wav,13,EBCLARINET
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Cs4.05.fortissimo.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Cs5.05.fortissimo.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\TRUMPET.F3.15.forte.normal.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.B4.1.mezzoforte.normal.wav,18,HORN
